Año,Id Línea,Nombre Línea,Inversión,Inversión,Presupuesto Gasto,Gasto Real
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ENTREVÍAS. OBRAS DE CONSERVACIÓN,,45300.21,45300.21
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PALOMERAS. OBRAS DE CONSERVACIÓN,,34535.86,34535.86
2015,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CARLOS SOLÉ. OBRAS DE CONSERVACIÓN,,1700.16,1700.16
2015,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PALOMERAS. OBRAS DE ACONDICIONAMIENTO,,54938.9,54938.9
2015,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO SIERRA DEL VALLE. OBRAS DE CONSERVACIÓN,,17960.65,17960.65
2015,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO COLONIA LOS TAXISTAS. OBRAS DE CONSERVACIÓN,,5837.92,5837.92
2015,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO IMAGEN. OBRAS DE CONSERVACIÓN,,4113.33,4113.33
2015,X05,Educación,,,797763.6,797760.48
2015,X05,Educación,"COLEGIO PÚBLICO AGUSTINA DÍEZ, C/ VESUBIO, 5. OBRAS DE CONSERVACIÓN",,17766.02,17766.02
2015,X05,Educación,"COLEGIO PÚBLICO FRAY JUNÍPERO SERRA, C/ ALMONACID, 16. OBRAS DE CONSERVACIÓN",,45590.25,45590.25
2015,X05,Educación,"COLEGIO PÚBLICO SAN PABLO, PZA. PEÑA MORRAZ, 1. OBRAS DE CONSERVACIÓN",,42106.91,42106.91
2015,X05,Educación,COLEGIO PÚBLICO GARCÍA MORENTE. ADOPCIÓN MEDIDAS DE SEGURIDAD,,8935.09,8935.09
2015,X05,Educación,"COLEGIO PÚBLICO MANUEL NÚÑEZ DE ARENAS, C/ MARTOS, 120. OBRAS DE CONSERVACIÓN",,17380.16,17380.16
2015,X05,Educación,"COLEGIO PÚBLICO EDUARDO ROJO, C/ EDUARDO ROJO, 5. OBRAS DE CONSERVACIÓN",,67141.75,67141.75
2015,X05,Educación,"CENTRO EDUCACIÓN ESPECIAL VALLECAS, CTRA. VALENCIA KM. 7,4. OBRAS DE CONSERVACIÓN",,3940.64,3940.64
2015,X05,Educación,COLEGIO PÚBLICO EL MADROÑO. OBRAS DE CONSERVACIÓN,,23440.09,23440.09
2015,X05,Educación,COLEGIO PÚBLICO DOCTOR TOLOSA LATOUR. OBRAS DE CONSERVACIÓN,,3670.51,3670.51
2015,X05,Educación,COLEGIO PÚBLICO MANUEL SIUROT. OBRAS DE CONSERVACIÓN,,78326.54,78326.54
2015,X05,Educación,COLEGIO PÚBLICO MESONERO ROMANOS. OBRAS DE CONSERVACIÓN,,2492.43,2492.43
2015,X05,Educación,CENTRO EDUCACIÓN ESPECIAL PUENTE DE VALLECAS. OBRAS DE ACONDICIONAMIENTO,,44644.94,44644.94
2015,X05,Educación,ESCUELA INFANTIL EL CASERÍO. INSTALACIÓN LOSETAS DE CAUCHO,,1888.0,1887.6
2015,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL CASERÍO,,199.65,199.65
2015,X05,Educación,OTRO EQUIPAMIENTO ESCUELA INFANTIL LUISA FERNANDA,,2538.6,2538.6
2015,X05,Educación,ESCUELA INFANTIL EL CASERÍO. PLACA IDENTIFICATIVA,,566.13,566.13
2015,X05,Educación,ESCUELA INFANTIL LUISA FERNANDA. PLACA IDENTIFICATIVA,,566.13,566.13
2015,X05,Educación,OBRAS CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO PUENTE DE VALLECAS,,2.72,
2015,X05,Educación,"COLEGIO PÚBLICO JAVIER DE MIGUEL, C/ JAVIER DE MIGUEL, 90. OBRAS DE CONSERVACIÓN",,3844.87,3844.87
2015,X05,Educación,COLEGIO PÚBLICO ARAGÓN. OBRAS DE ACONDICIONAMIENTO,,77482.05,77482.05
2015,X05,Educación,COLEGIO PÚBLICO CONCHA ESPINA. OBRAS DE CONSERVACIÓN,,31670.18,31670.18
2015,X05,Educación,COLEGIO PÚBLICO JOSÉ MARÍA DE PEREDA. OBRAS DE CONSERVACIÓN,,14284.59,14284.59
2015,X05,Educación,COLEGIO PÚBLICO LA RIOJA. OBRAS DE ACONDICIONAMIENTO,,33423.08,33423.08
2015,X05,Educación,COLEGIO PÚBLICO VIRGEN DEL CERRO. OBRAS DE CONSERVACIÓN,,41148.23,41148.23
2015,X05,Educación,COLEGIO PÚBLICO ASTURIAS. OBRAS DE CONSERVACIÓN,,1324.51,1324.51
2015,X05,Educación,ESCUELA INFANTIL LUISA FERNANDA. OBRAS DE CONSERVACIÓN,,3188.7,3188.7
2015,X05,Educación,COLEGIO PÚBLICO JAIME BALMES. OBRAS DE CONSERVACIÓN,,48474.37,48474.37
2015,X05,Educación,COLEGIO PÚBLICO AMOS ACERO. OBRAS DE CONSERVACIÓN,,11711.09,11711.09
2015,X05,Educación,COLEGIO PÚBLICO PALOMERAS BAJAS. OBRAS DE CONSERVACIÓN,,22317.13,22317.13
2015,X05,Educación,COLEGIO PÚBLICO PADRE MARIANA. OBRAS DE CONSERVACIÓN,,38997.74,38997.74
2015,X05,Educación,COLEGIO PÚBLICO FRANCISCO RUANO. OBRAS DE CONSERVACIÓN,,1662.13,1662.13
2015,X05,Educación,COLEGIO PÚBLICO SANTO DOMINGO. OBRAS DE CONSERVACIÓN,,16183.62,16183.62
2015,X05,Educación,COLEGIO PÚBLICO CARLOS SAINZ TERREROS. OBRAS DE CONSERVACIÓN,,32398.08,32398.08
2015,X05,Educación,COLEGIO PÚBLICO SAN PABLO. OBRAS DE ACONDICIONAMIENTO,,53107.05,53107.05
2015,X05,Educación,ESCUELA INFANTIL EL CASERÍO. OBRAS DE CONSERVACIÓN,,5349.62,5349.62
2015,X04,Salud pública,,,29003.87,29003.87
2015,X04,Salud pública,CENTRO ATENCIÓN DROGODEPENDIENTES DE VALLECAS. ADQUISICIÓN DE MAQUINARIA,,141.86,141.86
2015,X04,Salud pública,"EQUIPAMIENTO CENTRO ATENCIÓN DROGODEPENDIENTES DE VALLECAS, C/ CONCORDIA, 17",,68.0,68.0
2015,X04,Salud pública,"CENTRO ATENCIÓN DROGODEPENDIENTES VALLECAS, C/ CONCORDIA, 17. OBRAS DE REFORMA",,28794.01,28794.01
2016,X01,Protección Civil y seguridad ciudadana,,,38796.48,22022.32
2016,X01,Protección Civil y seguridad ciudadana,PARQUE DE BOMBEROS 8. OBRAS INSPECCIÓN TÉCNICA EDIFICIOS Y ORGANISMO CONTROL,,4631.93,4005.27
2016,X01,Protección Civil y seguridad ciudadana,MUSEO DE LOS BOMBEROS. OBRAS DE ADECUACIÓN,,16147.5,
2016,X01,Protección Civil y seguridad ciudadana,EQUIPAMIENTO UNIDAD INTEGRAL POLICÍA MUNICIPAL DISTRITO PUENTE DE VALLECAS,,15975.78,15975.78
2016,X01,Protección Civil y seguridad ciudadana,"PARQUE DE BOMBEROS Nº 8, C/ PÍO FELIPE, 24. INSTALACIONES",,2041.27,2041.27
2016,X12,Otros bienes públicos de carácter social,,,4316.89,4316.89
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID NUMANCIA. SEÑALIZACIÓN,,679.78,679.78
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID PUENTE DE VALLECAS. MOBILIARIO ADAPTADO,,1363.09,1363.09
2016,X12,Otros bienes públicos de carácter social,OTRO EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO PUENTE VALLECAS,,1947.75,1947.75
2016,X12,Otros bienes públicos de carácter social,EQUIPAMIENTO OFICINA ATENCIÓN AL CIUDADANO LÍNEA MADRID DISTRITO PUENTE VALLECAS,,76.04,76.04
2016,X12,Otros bienes públicos de carácter social,OFICINA ATENCIÓN A LA CIUDADANÍA LÍNEA MADRID PUENTE DE VALLECAS. SEÑALIZACIÓN,,250.23,250.23
2016,X10,Cultura,,,561895.88,546530.48
2016,X10,Cultura,CENTRO CULTURAL LOPE DE VEGA. OBRAS DE CONSERVACIÓN,,47677.75,47677.75
2016,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL LOPE DE VEGA,,2000.0,1058.15
2016,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL EL POZO,,1668.13,1668.13
2016,X10,Cultura,EQUIPAMIENTO CENTRO CULTURAL ALBERTO SÁNCHEZ,,15000.0,14750.69
2016,X10,Cultura,SEÑALIZACIÓN BIBLIOTECA PÚBLICA POZO DEL TÍO RAIMUNDO,,5293.19,5293.19
2016,X10,Cultura,BIBLIOTECA PÚBLICA POZO DEL TÍO RAIMUNDO. DOTACIÓN DE MOBILIARIO Y ENSERES,,19720.58,19720.58
2016,X10,Cultura,BIBLIOTECA PÚBLICA VALLECAS. DOTACIÓN DE MOBILIARIO Y ENSERES,,961.95,961.95
2016,X10,Cultura,CENTRO CULTURAL EL POZO. OBRAS DE CONSERVACIÓN,,7115.62,7115.62
2016,X10,Cultura,CENTRO SOCIOCULTURAL ALBERTO SÁNCHEZ. OBRAS DE ACONDICIONAMIENTO,,107191.86,107191.86
2016,X10,Cultura,CENTRO CULTURAL EL POZO. ESCALERAS DE EMERGENCIA Y CIERRAPUERTAS,,105368.35,99066.56
2016,X10,Cultura,AUDITORIO AL AIRE LIBRE ENTREVÍAS. OBRAS DE CONSERVACIÓN,,3851.28,3851.28
2016,X10,Cultura,CENTRO SOCIOCULTURAL TALLERES DE CREATIVIDAD. OBRAS DE ACONDICIONAMIENTO,,58184.7,58184.7
2016,X10,Cultura,CENTRO SOCIOCULTURAL TALLERES DE CREATIVIDAD. OBRAS DE CONSERVACIÓN,,15362.47,15362.47
2016,X10,Cultura,"IFS-CENTRO CULTURAL EL POZO. OBRAS DE DE ACCESIBILIDAD,REFORMA TEATRO Y DISTRIBUCION INTERIOR",,170000.0,162188.71
2016,X10,Cultura,CENTRO CULTURAL EL POZO. SEÑALIZACIÓN,,2500.0,2438.84
2016,X14,Sectores productivos,,,81638.7,74996.9
2016,X14,Sectores productivos,IFS-VIVERO DE EMPRESAS DE VALLECAS. HABILITACIÓN DE ESPACIOS DE COWORKING,,60500.0,53858.2
2016,X14,Sectores productivos,"MERCADILLO PUENTE DE VALLECAS, C/BUENOS AIRES, 17. OBRAS DE ADECUACIÓN",,21138.7,21138.7
2016,X06,Urbanismo,,,5786060.85,5090485.66
2016,X06,Urbanismo,UNIDAD VECINAL 4 DE ENTREVÍAS. URBANIZACIÓN,,25747.27,
2016,X06,Urbanismo,COLONIA LA VIÑA DE ENTREVÍAS. URBANIZACIÓN,,40979.59,
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO SIERRA TOLEDANA  APR 13.01,,33360.35,33360.35
2016,X06,Urbanismo,"ADQUISICIÓN DE SUELO AV. DE ENTREVÍAS C/V. C/SIERRA CONTRAVIESA, 2",,19259.67,19259.67
2016,X06,Urbanismo,ADQUISICIÓN DE SUELO C/ PEIRONCELY C/V. A MIGUEL DE LA ROCA,,6812.56,6812.56
2016,X06,Urbanismo,"ADQUISICIÓN DE SUELO C/ ENRIQUE VELASCO, 16",,532836.25,211299.37
2016,X06,Urbanismo,DEMOLICIÓN Y VALLADO PARCELAS MUNICIPALES AV. ALBUFERA C/V.CRTA. VICÁLVARO A VALLECAS,,157318.24,157318.24
2016,X06,Urbanismo,"C/MONTES PIRINEOS, 2 C/V C/JAVIER DE MIGUEL. OBRAS DE URBANIZACIÓN",,3973.64,3785.26
2016,X06,Urbanismo,"AVENIDA DE LA DEMOCRACIA, 13. OBRAS DE URBANIZACIÓN",,215702.48,
2016,X06,Urbanismo,"ADQUISICIÓN DE SUELO C/ CALERO PITA Y C/ MIGUEL ROCA, 33",,682924.79,682924.79
2016,X06,Urbanismo,"ADQUISICIÓN DE SUELO C/ ARBOLEDA, 20",,3951772.95,3951772.95
2016,X06,Urbanismo,"C/ MONTE URGULL, 2-4-6-8. OBRAS DE URBANIZACIÓN",,20247.93,
2016,X06,Urbanismo,ADECUACIÓN VIALES Y ACCESIBILIDAD EN DISTRITO PUENTE DE VALLECAS,,45125.13,20927.47
2016,X06,Urbanismo,PLAZA DE PUERTO RUBIO (PLAZA VIEJA) CON EL BULEVAR DE PEÑA GORBEA. CONEXIÓN,,50000.0,3025.0
2016,X07,Infraestructuras,,,69496.28,69496.28
2016,X07,Infraestructuras,CALLE 30. REHABILITACIÓN PUENTE DE VALLECAS,,69496.28,69496.28
2016,X08,Mantenimiento urbano,,,619037.51,500771.47
2016,X08,Mantenimiento urbano,RENOVACIÓN INTEGRAL INSTALACIONES Y PAVIMENTOS. PRIS Z-5 DTO.PUENTE VALLECAS,,192979.79,192979.79
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN CALZADAS BARRIOS EN DISTRITO PUENTE DE VALLECAS. FASE I,,161834.62,84318.09
2016,X08,Mantenimiento urbano,IFS-CANTÓN LIMPIEZA C/JOSEFA DÍAZ 13. MEJORA AISLAMIENTO DE LA ENVOLVENTE Y AGUA CALIENTE SANITARIA,,145000.0,144999.48
2016,X08,Mantenimiento urbano,"IFS-CANTÓN LIMPIEZA C/JOSÉ PAULETE,43. MUELLE DE DESCARGA EN ALTURA PARA CONTENEDORES DE 30 M3.",,60000.0,59999.89
2016,X08,Mantenimiento urbano,PAVIMENTACIÓN ACERAS BARRIOS EN DISTRITO PUENTE DE VALLECAS. FASE I,,59223.1,18474.22
2016,X09,Medio ambiente,,,3900238.1,60365.59
2016,X09,Medio ambiente,IFS-PARQUE DEL CERRO DEL TÍO PÍO.OBRAS DE MEJORA EN LA RED DE RIEGO AUTOMÁTICO,,1363560.0,21054.0
2016,X09,Medio ambiente,PUNTOS LIMPIOS DE PROXIMIDAD EN EL DISTRITO DE PUENTE DE VALLECAS,,1343.1,1343.1
2016,X09,Medio ambiente,IFS-PARQUE LINEAL DEL MANZANARES. ADAPTACIÓN Y REORDENACIÓN DEL ARBORETO BOTÁNICO.,,250000.0,19999.99
2016,X09,Medio ambiente,IFS-JARDINES DEL CAMPO DEL TORO.REMODELACIÓN Y EFICIENCIA EN EL RIEGO,,888555.0,17968.5
2016,X09,Medio ambiente,IFS-JARDINES DE CAMPO DE LA PALOMA. REMODELACIÓN,,1396780.0,
2016,X03,Protección y promoción social,,,2563625.66,2507965.89
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES SAN DIEGO,,6932.38,6932.38
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES RAMÓN PÉREZ DE AYALA,,17531.69,17531.69
2016,X03,Protección y promoción social,"EDIFICIO C/ PEÑA GORBEA, 22. ADQUISICIÓN",,1854032.04,1854032.04
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES CASA BULEVAR,,4697.47,4697.47
2016,X03,Protección y promoción social,CENTRO DE MAYORES EL POZO. SEÑALIZACIÓN,,2500.0,2469.22
2016,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES ENTREVÍAS. OBRAS DE REPARACIÓN,,44502.21,44502.21
2016,X03,Protección y promoción social,CENTRO DE MAYORES SAN DIEGO. OBRAS DE ACONDICIONAMIENTO,,48846.4,48846.4
2016,X03,Protección y promoción social,CENTRO DE DÍA MAYORES PABLO NERUDA. OBRAS DE CONSERVACIÓN,,19739.77,19739.76
2016,X03,Protección y promoción social,CENTRO DE SERVICIOS SOCIALES RAMÓN PÉREZ AYALA. OBRAS DE CONSERVACIÓN,,13205.27,13205.27
2016,X03,Protección y promoción social,IFS-CENTRO DE SERVICIOS SOCIALES ENTREVÍAS. INSTALACIONES DE ILUMINACIÓN INTERIOR,,90000.0,81912.91
2016,X03,Protección y promoción social,IFS-CENTRO DE MAYORES CASA DEL BULEVAR. ADAPTACIÓN A NORMATIVA DE ACCESIBILIDAD EN ASCENSOR Y ASEOS,,200000.0,153871.08
2016,X03,Protección y promoción social,"IFS-CENTRO SOCIAL RAMÓN PÉREZ AYALA.IMPERMEABILIZACION CUBIERTAS Y LUCERNARIOS, UNIDADES AIRE Y REFORMA",,240000.0,238587.03
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES ENTREVÍAS,,4441.91,4441.91
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO DE MAYORES PABLO NERUDA,,2011.15,2011.15
2016,X03,Protección y promoción social,"EQUIPAMIENTO ESPACIO COWORKING PARA ATENCIÓN SOCIAL, C/CONCEJO DE TEVERJA, 1",,4435.47,4435.47
2016,X03,Protección y promoción social,EQUIPAMIENTO CENTRO MAYORES ALTO DEL ARENAL,,1368.95,1368.95
2016,X03,Protección y promoción social,CENTRO DE DÍA MAYORES FÁTIMA DE MADRID. OBRAS DE CONSERVACIÓN,,9380.95,9380.95
2016,X00,Inversiones de carácter general,,,216123.83,213981.67
2016,X00,Inversiones de carácter general,SISTEMA INTEGRAL GRABACIÓN Y REPRODUCCIÓN SESIONES PLENARIAS DISTRITO PUENTE VALLECAS,,7238.91,7238.91
2016,X00,Inversiones de carácter general,"EDIFICIO C/ RODRÍGUEZ ESPINOSA, 13. ADOPCIÓN MEDIDAS DE SEGURIDAD",,33536.09,33536.09
2016,X00,Inversiones de carácter general,IFS-SEDE DISTRITO PUENTE DE VALLECAS.ACONDICIONAMIENTO INTERIOR EN PLANTA BAJA Y SÓTANO,,140000.0,137857.84
2016,X00,Inversiones de carácter general,EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO PUENTE DE VALLECAS,,19181.45,19181.45
2016,X00,Inversiones de carácter general,EDIFICIO SEDE DISTRITO PUENTE DE VALLECAS. OBRAS DE CONSERVACIÓN,,16167.38,16167.38
2016,X11,"Deportes, juventud y esparcimiento",,,2865224.63,2148937.27
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO RAMÓN PÉREZ DE AYALA. OBRAS DE ACONDICIONAMIENTO,,35087.23,35087.23
2016,X11,"Deportes, juventud y esparcimiento",IFS-INSTALACIONES DEPORTIVAS PARQUE LINEAL DEL MANZANARES. MEJORA DEL CAMPO DE FUTBOL 11,,347270.0,347270.0
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ENTREVÍAS. OBRAS DE CONSERVACIÓN,,27959.55,27959.55
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PALOMERAS. SUBSANACIÓN PATOLOGÍAS PISCINA CUBIERTA,,319890.79,319890.79
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PALOMERAS. ADOPCIÓN MEDIDAS DE SEGURIDAD,,100832.52,
2016,X11,"Deportes, juventud y esparcimiento",INSTALACIONES DEPORTIVAS PARQUE LINEAL DEL MANZANARES. MEJORA DEL CAMPO DE FUTBOL 11,,41641.73,41641.73
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PALOMERAS. MATERIAL VALORACIÓN CONDICIÓN FÍSICA Y SALUD PERSONAS,,165.41,165.41
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALBERTO GARCÍA. ADECUACIÓN A ACCESIBILIDAD UNIVERSAL,,240.79,240.79
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PUENTE DE VALLECAS. ADECUACIÓN A ACCESIBILIDAD UNIVERSAL,,240.79,240.79
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALBERTO GARCÍA. EQUIPOS DE COMUNICACIÓN,,1372.14,1372.14
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ENTREVÍAS. EQUIPOS DE COMUNICACIÓN,,1829.52,1829.52
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PALOMERAS. EQUIPOS DE COMUNICACIÓN,,1829.52,1829.52
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PUENTE DE VALLECAS. EQUIPOS DE COMUNICACIÓN,,686.07,686.07
2016,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO VALLECAS, C/ ARROYO DEL OLIVAR. ACONDICIONAMIENTO PISCINA",,65930.53,65930.53
2016,X11,"Deportes, juventud y esparcimiento","CENTRO DEPORTIVO PALOMERAS, C/ TRANVÍA DE ARGANDA, 4. OBRAS DE CONSERVACIÓN",,67196.86,67196.86
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALBERTO GARCÍA. OBRAS DE CONSERVACIÓN,,48029.67,48029.67
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALBERTO GARCÍA. OBRAS ADECUACIÓN PAVIMENTO,,179779.7,179779.62
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PUENTE DE VALLECAS. OBRAS DE CONSERVACIÓN,,74929.76,74929.76
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO CARLOS SOLÉ. ADECUACIÓN PISTAS DE PÁDEL,,102252.78,102252.78
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO MIGUEL HERNÁNDEZ. OBRAS DE ACONDICIONAMIENTO,,111807.96,111807.95
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE MADRID SUR. OBRAS DE CONSERVACIÓN,,8571.4,8571.4
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO SIERRA DEL VALLE. OBRAS DE REFORMA,,93737.43,93737.43
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO COLONIA JESÚS DIVINO OBRERO. OBRAS DE ACONDICIONAMIENTO,,139792.21,139792.21
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALBERTO GARCÍA. REPARACIÓN PISTA DE PATINAJE,,179623.13,179618.35
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PALOMERAS. REPARACIÓN PISTAS DE PÁDEL,,198068.35,198058.6
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO JOSÉ DURÁN. OBRAS DE CONSERVACIÓN,,10422.63,10422.63
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO PARQUE MARCHAMALO. OBRAS DE ACONDICIONAMIENTO,,27454.46,27454.46
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO ALBERTO GARCÍA. SUSTITUCIÓN CLIMATIZADORA,,19360.0,11616.0
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PALOMERAS. REPARACIÓN PISTA OLÍMPICA DE ATLETISMO,,601879.0,
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PUENTE DE VALLECAS. ADECUACIÓN SISTEMA DE CLORACIÓN,,14520.0,8712.0
2016,X11,"Deportes, juventud y esparcimiento",DEPORTIVO BÁSICO LOS ARBOLITOS. ADECUACIÓN CAMPO RUGBY,,16577.0,16577.0
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO ALBERTO GARCÍA,,4918.4,4909.18
2016,X11,"Deportes, juventud y esparcimiento",EQUIPAMIENTO CENTRO DEPORTIVO PUENTE DE VALLECAS,,4668.4,4668.4
2016,X11,"Deportes, juventud y esparcimiento",CENTRO DEPORTIVO PUENTE DE VALLECAS. MOBILIARIO,,16658.9,16658.9
2016,X05,Educación,,,784119.15,780374.44
2016,X05,Educación,COLEGIO PÚBLICO EL MADROÑO. OBRAS DE CONSERVACIÓN,,38439.33,38439.33
2016,X05,Educación,OBRAS CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO PUENTE DE VALLECAS,,1605.36,
2016,X05,Educación,COLEGIO PÚBLICO JOSÉ MARÍA DE PEREDA. OBRAS DE CONSERVACIÓN,,20532.93,20532.93
2016,X05,Educación,COLEGIO PÚBLICO LA RIOJA. OBRAS DE ACONDICIONAMIENTO,,41936.43,41052.64
2016,X05,Educación,COLEGIO PÚBLICO VIRGEN DEL CERRO. OBRAS DE CONSERVACIÓN,,2812.25,2812.25
2016,X05,Educación,COLEGIO PÚBLICO PALOMERAS BAJAS. OBRAS DE CONSERVACIÓN,,2815.89,2815.89
2016,X05,Educación,COLEGIO PÚBLICO CARLOS SAINZ TERREROS. OBRAS DE CONSERVACIÓN,,17374.09,17374.09
2016,X05,Educación,ESCUELA INFANTIL EL CASERÍO. OBRAS DE CONSERVACIÓN,,6167.87,6167.87
2016,X05,Educación,EQUIPAMIENTO ESCUELA INFANTIL LUISA FERNANDA,,675.18,
2016,X05,Educación,COLEGIO PÚBLICO SANTO DOMINGO. OBRAS DE ACONDICIONAMIENTO,,53689.49,53689.49
2016,X05,Educación,"COLEGIO PÚBLICO AGUSTINA DÍEZ, C/ VESUBIO, 5 . OBRAS DE CONSERVACIÓN",,14103.72,14103.72
2016,X05,Educación,COLEGIO PÚBLICO EDUARDO ROJO. OBRAS DE CONSERVACIÓN,,12446.82,12446.82
2016,X05,Educación,COLEGIO PÚBLICO ARAGÓN. OBRAS DE REPARACIÓN,,33859.84,33859.84
2016,X05,Educación,COLEGIO PÚBLICO CONCHA ESPINA. OBRAS DE REPARACIÓN,,26134.89,26134.89
2016,X05,Educación,COLEGIO PÚBLICO AMÓS ACERO. OBRAS DE CONSERVACIÓN,,7806.11,7696.91
2016,X05,Educación,COLEGIO PÚBLICO JAIME BALMES. OBRAS DE ACONDICIONAMIENTO,,29989.09,29989.09
2016,X05,Educación,COLEGIO PÚBLICO AGUSTINA DÍEZ. OBRAS DE REFORMA,,43871.41,43871.41
2016,X05,Educación,COLEGIO PÚBLICO PADRE MARIANA. OBRAS PAVIMENTACIÓN PISTAS DEPORTIVAS,,58712.9,58712.89
2016,X05,Educación,COLEGIO PÚBLICO FRANCISCO GINER DE LOS RÍOS. OBRAS DE ACONDICIONAMIENTO,,38869.72,38869.72
2016,X05,Educación,COLEGIO PÚBLICO DOCTOR TOLOSA LATOUR. OBRAS DE ACONDICIONAMIENTO,,65295.94,65295.94
2016,X05,Educación,COLEGIO PÚBLICO ASTURIAS. OBRAS DE ACONDICIONAMIENTO,,48122.41,48122.41
2016,X05,Educación,COLEGIO PÚBLICO JAVIER DE MIGUEL. OBRAS DE CONSERVACIÓN,,14509.12,14509.12
2016,X05,Educación,COLEGIO PÚBLICO MADRID SUR. OBRAS DE CONSERVACIÓN,,19166.11,19166.11
2016,X05,Educación,COLEGIO PÚBLICO FRAY JUNÍPERO SERRA. OBRAS DE CONSERVACIÓN,,11465.26,11465.26
2016,X05,Educación,COLEGIO PÚBLICO MANUEL NÚÑEZ ARENAS. OBRAS DE ACONDICIONAMIENTO,,55100.65,55100.65
2016,X05,Educación,COLEGIO PÚBLICO MESONERO ROMANOS. OBRAS DE ACONDICIONAMIENTO,,65204.23,65204.23
2016,X05,Educación,CENTRO DE EDUCACIÓN ESPECIAL VALLECAS. OBRAS DE ACONDICIONAMIENTO,,53412.11,52940.94
2016,X04,Salud pública,,,7352.15,7314.55
2016,X04,Salud pública,"EQUIPAMIENTO CENTRO ATENCIÓN DROGODEPENDIENTES DE VALLECAS, C/ CONCORDIA, 17",,6080.95,6080.95
2016,X04,Salud pública,EQUIPAMIENTO SERVICIOS SALUBRIDAD PÚBLICA DISTRITO PUENTE DE VALLECAS,,400.0,362.4
2016,X04,Salud pública,CENTRO ATENCIÓN DE DROGODEPENDIENTES DE VALLECAS. ADQUISICIÓN MAQUINARIA,,871.2,871.2
2017,X01,Protección Civil y seguridad ciudadana,,,783380.28,783380.28
