anio,distrito_num,distrito_nombre,barrio_num,barrio_nombre,codigo_barrio,pct_hog_monoparental,pct_hog_dos_adultos_sin_menores,renta_colectiva_barrio,poblacion_total_barrio,tasa_transacciones_vivienda,densidad,tamano_hogar,envejecimiento,sobreenvejecimiento,pct_uso_vivienda,n_locales_activos_total,pct_comercio_menor,pct_turismo_alojamiento,pct_bares_restaurantes,pct_inmobiliarias,pct_arte_recreo_ocio,tasa_entradas_totales,tasa_salidas_totales,intensidad_inversion_real_distrito,share_gasto_real_urbanismo,share_gasto_real_mantenimiento_urbano,share_gasto_real_medio_ambiente,share_gasto_real_cultura,pct_poblacion_idh_alto_distrito,zonas_verdes_significativas_m2_per_capita_distrito,paradas_red_centro,n_estaciones_metro,distancia_centro_lineal_m,tasa_paro,sin_estacion_propia,pct_pob_25_39,pct_extranjeros_ue_ocde,nivel_estudios_superiores_pct,renta_neta_media_persona,pct_hog_unipersonal_bajo65,precio_vivienda_declarado_barrio
2020,5,Chamartin,3,Ciudad Jardín,053,0.02124243546992713,0.13807583055452638,14.732149614058423,18953,0.00648973777238431,248.6291486291486,2.33,0.2308,0.35409999999999997,0.01229211858279103,1065,0.2892018779342723,0.00375586854460093,0.14835680751173708,0.00938967136150234,0.01784037558685446,0.08795441354930618,0.09323062312035034,93.2517546158991,0.00558593656693519,0.7774315433779968,0.02420193615184937,0.01802854236895021,0.0739744224031013,0.8215050567149256,6,3,4358.076987032577,8.07,0,0.2325225557959162,0.04671681010395054,0.45166143380429097,21188,0.20921328887242188,4464.58
2020,5,Chamartin,4,Hispanoamérica,054,0.0203835968220849,0.1077762619372442,15.330750244438484,32157,0.00674814192866249,187.778102189781,2.57,0.246,0.3781000000000001,0.01315002988643156,1481,0.3416610398379473,0.00270087778528021,0.16272788656313303,0.00742741390952059,0.02093180283592167,0.07939173430357309,0.08200391827595858,93.2517546158991,0.00558593656693519,0.7774315433779968,0.02420193615184937,0.01802854236895021,0.0739744224031013,0.8215050567149256,6,3,4821.909268153232,5.71,0,0.1871443231644743,0.03523563295466891,0.5423728813559322,27568,0.16772329668565925,5158.11
2020,5,Chamartin,5,Nueva España,055,0.02168545356951154,0.10466988727858294,16.204037254325534,25077,0.0062208398133748,140.08714596949892,2.69,0.208,0.3527,0.01568627450980392,865,0.24508670520231213,0.00346820809248554,0.15722543352601157,0.00924855491329479,0.01849710982658959,0.09004266858077123,0.0950671930454201,93.2517546158991,0.00558593656693519,0.7774315433779968,0.02420193615184937,0.01802854236895021,0.0739744224031013,0.8215050567149256,7,2,5520.4265188656,4.6,0,0.1944809985245444,0.04385673257687529,0.6003642792092998,29515,0.18915727321524425,6351.07
2020,5,Chamartin,6,Castilla,056,0.01667907669396872,0.11556217423678332,13.979534601457576,17287,0.00653670388152947,79.98426872715496,2.57,0.2263,0.3615,0.1766304347826087,535,0.27850467289719627,0.01121495327102803,0.17570093457943925,0.00934579439252336,0.02616822429906542,0.1000173540811014,0.09914965002603111,93.2517546158991,0.00558593656693519,0.7774315433779968,0.02420193615184937,0.01802854236895021,0.0739744224031013,0.8215050567149256,8,5,6669.055768164209,6.36,0,0.21952912593278187,0.03955541855428618,0.5283439964291028,24733,0.18242740134028296,4187.83
2020,6,Tetuan,1,Bellas Vistas,061,0.01594816845252928,0.13946341058227427,13.321479844578947,30019,0.007428628535261,419.7287472035794,2.48,0.1808,0.33799999999999997,0.08755211435378202,1129,0.30646589902568644,0.00620017714791851,0.11603188662533216,0.00797165633303808,0.01151461470327723,0.12342183283920184,0.12711949098904027,56.1459625155105,0.06979886762077121,0.0749410173498875,0.03464819454743223,0.0194352899374707,0.12912164549664318,2.184038337005793,6,1,3909.922967262864,9.29,0,0.2672973783270595,0.03958076927596296,0.291266228292025,14176,0.23614918182573305,3446.77
2020,6,Tetuan,2,Cuatro Caminos,062,0.01661522295921718,0.13797859066132528,14.918526266328078,35348,0.00981667986873373,298.295358649789,2.31,0.2247,0.35369999999999996,0.02945619335347432,2095,0.3990453460620525,0.00763723150357995,0.17422434367541767,0.00906921241050119,0.02243436754176611,0.1082946701369243,0.10532420504696163,56.1459625155105,0.06979886762077121,0.0749410173498875,0.03464819454743223,0.0194352899374707,0.12912164549664318,2.184038337005793,5,6,3851.772541242594,6.99,0,0.2611746067670024,0.04108915394090386,0.45353752338715264,21084,0.23438628751559729,4412.33
2020,6,Tetuan,3,Castillejos,063,0.01197033898305084,0.14375,15.199871738542043,20925,0.00855436081242532,296.93486590038316,2.21,0.2361,0.3618,0.021310181531176,1067,0.2774133083411434,0.01030927835051546,0.21462043111527648,0.00749765698219306,0.02155576382380506,0.11063321385902032,0.1121146953405018,56.1459625155105,0.06979886762077121,0.0749410173498875,0.03464819454743223,0.0194352899374707,0.12912164549664318,2.184038337005793,9,2,4865.913979796185,7.62,0,0.2663799283154122,0.04404788262100324,0.4565803822533433,22169,0.25148305084745765,4480.5
2020,6,Tetuan,4,Almenara,064,0.02159574468085106,0.149468085106383,12.282375401168554,23096,0.01359542777970211,231.0986591955173,2.45,0.1935,0.4364,0.07133507853403141,850,0.2858823529411765,0.00352941176470588,0.1188235294117647,0.00117647058823529,0.01647058823529412,0.10244198129546242,0.09715968133010044,56.1459625155105,0.06979886762077121,0.0749410173498875,0.03464819454743223,0.0194352899374707,0.12912164549664318,2.184038337005793,8,2,5985.2780487589325,12.59,0,0.24363526151714585,0.03496424450954508,0.24968300347317937,13812,0.2229787234042553,2802.31
2020,6,Tetuan,5,Valdeacederas,065,0.01941837777571309,0.16761126080089195,13.34981994915541,26646,0.01283494708399009,229.03558535327488,2.47,0.1433,0.37200000000000005,0.09947643979057592,992,0.36693548387096775,0.00100806451612903,0.08770161290322581,0.00604838709677419,0.00806451612903225,0.12804923815957367,0.11739097800795616,56.1459625155105,0.06979886762077121,0.0749410173498875,0.03464819454743223,0.0194352899374707,0.12912164549664318,2.184038337005793,9,0,5518.012250818581,10.14,1,0.2747129024994371,0.04611062460202664,0.23436000767606985,12727,0.24946576233392176,3139.79
2020,6,Tetuan,6,Berruguete,066,0.02098304110376545,0.15569608124940118,13.196055580847585,25953,0.00863098678380148,427.4913523307528,2.48,0.16390000000000002,0.3787,0.10540013012361744,929,0.3401506996770721,0.00215285252960172,0.10764262648008611,0.00861141011840688,0.01614639397201291,0.12988864485801255,0.12588140099410472,56.1459625155105,0.06979886762077121,0.0749410173498875,0.03464819454743223,0.0194352899374707,0.12912164549664318,2.184038337005793,8,1,4696.8582372321225,9.35,0,0.2677147150618426,0.04244195406088744,0.2528611424922639,13290,0.23799942512216157,3273.71
2020,7,Chamberi,1,Gaztambide,071,0.01410172040989,0.13086396540377926,16.01745594686133,23458,0.0100179043396709,463.1391905231984,2.19,0.2522,0.3558,0.00606060606060606,1452,0.40082644628099173,0.00413223140495867,0.16046831955922866,0.01377410468319559,0.01584022038567493,0.09514877653678916,0.09553244095830848,52.03424464451155,0.02707592478778305,0.23027535754403308,0.0720459085502668,0.02083383211669789,0.09450115712805077,0.34229863434160557,3,1,2139.273308016623,6.94,0,0.25364481200443345,0.05208193037586681,0.5127605384895265,22622,0.24621603835667952,5086.21
2020,7,Chamberi,2,Arapiles,072,0.01602253719517563,0.1442908706752355,16.20836097989881,24792,0.0090351726363343,428.7789692148046,2.17,0.2383,0.354,0.00497512437810945,1234,0.3606158833063209,0.00243111831442463,0.16369529983792544,0.01377633711507293,0.01296596434359805,0.0979348176831236,0.10418683446272992,52.03424464451155,0.02707592478778305,0.23027535754403308,0.0720459085502668,0.02083383211669789,0.09450115712805077,0.34229863434160557,6,1,1920.4473643335684,7.16,0,0.2607696030977735,0.05461889814447916,0.4930702836004932,22192,0.24878950611849637,5304.27
2020,7,Chamberi,3,Trafalgar,073,0.01526266970233578,0.15954127666750992,16.162665794290962,25094,0.0075316808798916,410.09968949174703,2.11,0.2116,0.3386,0.00333518621456364,1499,0.32888592394929955,0.00733822548365577,0.1981320880587058,0.00867244829886591,0.02134756504336224,0.10616083525942456,0.10855184506256477,52.03424464451155,0.02707592478778305,0.23027535754403308,0.0720459085502668,0.02083383211669789,0.09450115712805077,0.34229863434160557,3,8,1749.3435959707165,7.39,0,0.2756834303020642,0.06977019414235819,0.5136488373212652,22464,0.29454422801248,5626.61
2020,7,Chamberi,4,Almagro,074,0.01978239366963402,0.12363996043521266,16.29164528680154,19903,0.00788825805155001,212.20812453353236,2.45,0.2386,0.35200000000000004,0.00870253164556962,1110,0.31891891891891894,0.0063063063063063,0.2144144144144144,0.0027027027027027,0.01171171171171171,0.09887956589458877,0.1022458925790082,52.03424464451155,0.02707592478778305,0.23027535754403308,0.0720459085502668,0.02083383211669789,0.09450115712805077,0.34229863434160557,3,5,1961.8302018492532,5.2,0,0.22298146008139477,0.06451963714710975,0.5341451167461713,28408,0.23392680514342232,6778.41
2020,7,Chamberi,5,Ríos Rosas,075,0.01914736928238278,0.13820472956386548,15.892196617663547,27676,0.00737100737100737,283.74000410088166,2.26,0.2327,0.3608,0.00761772853185595,1299,0.30331023864511164,0.0069284064665127,0.2063125481139338,0.01308698999230177,0.01462663587374903,0.09748518572047984,0.09976152623211448,52.03424464451155,0.02707592478778305,0.23027535754403308,0.0720459085502668,0.02083383211669789,0.09450115712805077,0.34229863434160557,4,2,2846.104919773461,6.49,0,0.2519872813990461,0.0513823018245078,0.5227839088643645,24543,0.24016037967433107,5240.96
2020,7,Chamberi,6,Vallehermoso,076,0.01403467390022408,0.10331407005543108,15.060001661578886,20474,0.00703331054019732,191.48896371118593,2.41,0.27649999999999997,0.3677,0.00586854460093896,790,0.2759493670886076,0,0.1569620253164557,0.00759493670886075,0.01518987341772151,0.0795154830516753,0.08386245970499169,52.03424464451155,0.02707592478778305,0.23027535754403308,0.0720459085502668,0.02083383211669789,0.09450115712805077,0.34229863434160557,6,4,2895.965028339834,5.74,0,0.2049428543518609,0.03379507208349011,0.5488072054527751,26523,0.19648543460313717,4882.43
2020,8,Fuencarral-El Pardo,1,El Pardo,081,0.02575757575757575,0.10606060606060606,10.079412154227631,3486,0.00545037292025243,0.18583733955136755,2.63,0.2532,0.4608,0.0871559633027523,148,0.23648648648648649,0,0.25,0.00675675675675675,0.10810810810810811,0.08376362593230063,0.07860011474469306,33.47820821495834,0.23195894791524735,0.1610606762782004,0.14555224221834817,0.07090803663046046,0.06476699483544222,1.5912790883263641,15,0,15968.221312001371,7.67,1,0.20051635111876076,0.01452121851461144,0.18172157279489903,16127,0.12954545454545455,4288.863333333334
2020,8,Fuencarral-El Pardo,2,Fuentelarreina,082,0.02214348981399468,0.05757307351638618,11.330153567606812,3315,0.00935143288084464,23.976565890351512,2.93,0.2627,0.3257,0,23,0.34782608695652173,0.04347826086956521,0.08695652173913043,0,0.04347826086956521,0.09170437405731524,0.06817496229260935,33.47820821495834,0.23195894791524735,0.1610606762782004,0.14555224221834817,0.07090803663046046,0.06476699483544222,1.5912790883263641,13,0,7753.5321488741565,4.53,1,0.14027149321266968,0.0288603340136166,0.582089552238806,30466,0.08680248007085917,4204.21
2020,8,Fuencarral-El Pardo,3,Peñagrande,083,0.02607174103237095,0.09769612131816856,12.175846294209574,45071,0.00723303232677331,156.10085547050878,2.62,0.261,0.2688,0.03009458297506449,953,0.35991605456453307,0,0.11017838405036726,0.01469045120671563,0.01678908709338929,0.06265669721106698,0.06669477047325331,33.47820821495834,0.23195894791524735,0.1610606762782004,0.14555224221834817,0.07090803663046046,0.06476699483544222,1.5912790883263641,12,2,7057.610223581704,7.82,0,0.17956113687293382,0.02525608022951713,0.315369205157868,19358,0.12190142898804315,3371.99
2020,8,Fuencarral-El Pardo,4,Pilar,084,0.01713443156396176,0.11780557250355908,12.270099198455274,46980,0.00615155385270327,344.63028169014086,2.38,0.2893,0.3331,0.06545741324921135,1812,0.41997792494481234,0,0.12527593818984548,0.01048565121412803,0.01269315673289183,0.07852277564921244,0.08371647509578545,33.47820821495834,0.23195894791524735,0.1610606762782004,0.14555224221834817,0.07090803663046046,0.06476699483544222,1.5912790883263641,11,1,6654.963594575406,8.79,0,0.20583226905065985,0.03200585676879011,0.24568019216364903,15639,0.14902379499694937,3347.02
2020,8,Fuencarral-El Pardo,5,La Paz,085,0.01573301549463647,0.07286452125546285,11.38745753457423,33717,0.00329210783877569,156.47391869315018,2.67,0.33039999999999997,0.2093,0.0129366106080207,644,0.2826086956521739,0.0046583850931677,0.13664596273291926,0.0046583850931677,0.0186335403726708,0.04778005160601477,0.05875374440193374,33.47820821495834,0.23195894791524735,0.1610606762782004,0.14555224221834817,0.07090803663046046,0.06476699483544222,1.5912790883263641,10,3,7117.797309101631,6.47,0,0.1810362725034849,0.02047910273122546,0.4175895765472313,23395,0.07524831148192293,3377.56
2020,8,Fuencarral-El Pardo,6,Valverde,086,0.0508327925589444,0.12191217823923858,12.297927931708198,64845,0.00582928521859819,72.2008194896005,2.8,0.1165,0.3718999999999999,0.03950256035113387,1628,0.2248157248157248,0.00552825552825552,0.1517199017199017,0.00675675675675675,0.0214987714987715,0.08580461099545068,0.09249749402421158,33.47820821495834,0.23195894791524735,0.1610606762782004,0.14555224221834817,0.07090803663046046,0.06476699483544222,1.5912790883263641,11,4,9459.745172148325,8.05,0,0.19397023671832833,0.03755600895413547,0.3800121849403163,17378,0.16491455764654986,3454.15
2020,8,Fuencarral-El Pardo,7,Mirasierra,087,0.04147550009175996,0.0837768397871169,13.125538715065838,34077,0.00718960002347624,48.73155245395264,3.12,0.1474,0.2304,0,435,0.29195402298850576,0,0.11724137931034484,0.01149425287356321,0.04827586206896552,0.07656190392346744,0.0644129471491035,33.47820821495834,0.23195894791524735,0.1610606762782004,0.14555224221834817,0.07090803663046046,0.06476699483544222,1.5912790883263641,12,4,8861.590582904815,4.97,0,0.16001995480822842,0.027973164485444,0.549200898164047,25294,0.11919618278583226,4012.29
2020,8,Fuencarral-El Pardo,8,El Goloso,088,0.08272884283246977,0.10138169257340242,13.090276155467366,19125,0.00888888888888888,7.218860759971465,3.29,0.0767,0.4918,0.00173310225303292,492,0.23170731707317072,0.00203252032520325,0.18089430894308944,0.0040650406504065,0.05894308943089431,0.09260130718954249,0.09584313725490196,33.47820821495834,0.23195894791524735,0.1610606762782004,0.14555224221834817,0.07090803663046046,0.06476699483544222,1.5912790883263641,13,1,13001.86708747171,4.53,0,0.1632941176470588,0.03140337732964558,0.5490668272125225,22841,0.17184801381692574,5197.95
2020,9,Moncloa-Aravaca,1,Casa de Campo,091,0.01938122332859175,0.13211237553342817,13.439475432313252,13258,0.00663750188565394,7.59309531173041,2.35,0.2492,0.4264,0.0170316301703163,671,0.35469448584202684,0.0059612518628912,0.22652757078986588,0.0044709388971684,0.03725782414307004,0.07497360084477296,0.06939206516820033,214.3241317840883,0.01080264005373579,0.0025087853697709,0.15181692255592283,0.00851840626160613,0.08418595859733899,1.085781664537683,2,8,4173.709669904124,8.43,0,0.19392065168200331,0.04003461158454136,0.3979043026706232,20409,0.18029871977240397,3420.86
2020,9,Moncloa-Aravaca,2,Argüelles,092,0.01744518589132507,0.13832221163012393,15.47709750706702,24537,0.0077026531360802,323.9207920792079,2.33,0.247,0.36870000000000003,0.01211305518169582,1251,0.3333333333333333,0.00959232613908872,0.18545163868904876,0.01358912869704236,0.01278976818545163,0.10388393039083832,0.09964543342706932,214.3241317840883,0.01080264005373579,0.0025087853697709,0.15181692255592283,0.00851840626160613,0.08418595859733899,1.085781664537683,2,2,1653.6887926611475,6.69,0,0.22834902392305495,0.05820013151363272,0.5110421152786819,24479,0.23250714966634892,5166.85
2020,9,Moncloa-Aravaca,3,Ciudad Universitaria,093,0.01815261044176706,0.10570281124497992,14.128928281138297,16458,0.00443553287155182,11.548744289834326,2.63,0.2529,0.32780000000000004,0.03219315895372234,799,0.18397997496871088,0.00125156445556946,0.17271589486858574,0.0062578222778473,0.0588235294117647,0.08208773848584275,0.07874589865111192,214.3241317840883,0.01080264005373579,0.0025087853697709,0.15181692255592283,0.00851840626160613,0.08418595859733899,1.085781664537683,5,3,5161.047179825196,5.64,0,0.19528496779681617,0.03127028160177499,0.5471327572663001,25727,0.16979919678714858,3755.05
2020,9,Moncloa-Aravaca,4,Valdezarza,094,0.02664526484751203,0.1124398073836276,11.751471095198468,30506,0.00865403527174982,218.28980322003576,2.44,0.2476,0.34369999999999995,0.06008146639511202,636,0.31446540880503143,0.00157232704402515,0.1069182389937107,0.00943396226415094,0.01729559748427673,0.07660788041696716,0.0767062217268734,214.3241317840883,0.01080264005373579,0.0025087853697709,0.15181692255592283,0.00851840626160613,0.08418595859733899,1.085781664537683,9,2,5430.4959712467935,9.2,0,0.19799383727791253,0.02936586549899528,0.2740074157396992,16073,0.14919743178170145,3224.64
2020,9,Moncloa-Aravaca,5,Valdemarín,095,0.05897177419354839,0.08669354838709678,15.437170006488186,6976,0.00960435779816513,21.12339137017411,3.51,0.1118,0.3329,0,115,0.11304347826086956,0.04347826086956521,0.26956521739130435,0,0.04347826086956521,0.08357224770642202,0.09288990825688072,214.3241317840883,0.01080264005373579,0.0025087853697709,0.15181692255592283,0.00851840626160613,0.08418595859733899,1.085781664537683,5,0,8461.673852404916,3.62,1,0.143348623853211,0.03610473181918284,0.6314331871682437,31670,0.15272177419354838,3987.21
2020,9,Moncloa-Aravaca,6,El Plantío,096,0.03325688073394495,0.08142201834862385,16.555559092323797,2809,0.02207191171235315,7.9615668046029135,3.21,0.1972,0.2446,0.00432900432900432,199,0.2964824120603015,0.0100502512562814,0.15577889447236182,0.0050251256281407,0.0100502512562814,0.10110359558561766,0.05553577785688857,214.3241317840883,0.01080264005373579,0.0025087853697709,0.15181692255592283,0.00851840626160613,0.08418595859733899,1.085781664537683,5,0,11456.239375587473,3.78,1,0.14595941616233535,0.039675971342559777,0.5534718702483528,31670,0.09403669724770644,4576.47
2020,9,Moncloa-Aravaca,7,Aravaca,097,0.03560762692396049,0.09062715368711234,12.821860469038226,27580,0.007070340826686,47.2745971888927,3.16,0.1533,0.2704,0.0261437908496732,637,0.3453689167974882,0.00313971742543171,0.09733124018838304,0.0141287284144427,0.02197802197802198,0.07842639593908629,0.07411167512690356,214.3241317840883,0.01080264005373579,0.0025087853697709,0.15181692255592283,0.00851840626160613,0.08418595859733899,1.085781664537683,5,0,7562.302874208347,4.98,1,0.15184916606236404,0.04799866779646189,0.5252007978006576,25590,0.11153227659085688,3891.01
